x,y,elevation
-176.62352960569504,0.8016909914247827,250-500 m
-176.62316930092578,0.8016909914247827,250-500 m
-176.62280899615655,0.8016909914247827,250-500 m
-176.6224486913873,0.8016909914247827,0-249.99 m
-176.62208838661803,0.8016909914247827,0-249.99 m
-176.6217280818488,0.8016909914247827,0-249.99 m
-176.62136777707954,0.8016909914247827,0-249.99 m
-176.62100747231028,0.8016909914247827,0-249.99 m
-176.6098380244635,0.8016909914247827,0-249.99 m
-176.60947771969424,0.8016909914247827,0-249.99 m
-176.609117414925,0.8016909914247827,0-249.99 m
-176.60875711015575,0.8016909914247827,0-249.99 m
-176.6083968053865,0.8016909914247827,0-249.99 m
-176.60803650061726,0.8016909914247827,0-249.99 m
-176.607676195848,0.8016909914247827,0-249.99 m
-176.60731589107874,0.8016909914247827,0-249.99 m
-176.60695558630948,0.8016909914247827,0-249.99 m
-176.60659528154025,0.8016909914247827,0-249.99 m
-176.606234976771,0.8016909914247827,250-500 m
-176.60587467200173,0.8016909914247827,250-500 m
-176.6055143672325,0.8016909914247827,250-500 m
-176.60515406246324,0.8016909914247827,250-500 m
-176.60479375769398,0.8016909914247827,250-500 m
-176.60443345292472,0.8016909914247827,250-500 m
-176.6040731481555,0.8016909914247827,250-500 m
-176.62569143431054,0.8013306866555316,250-500 m
-176.6253311295413,0.8013306866555316,250-500 m
-176.62497082477205,0.8013306866555316,250-500 m
-176.6246105200028,0.8013306866555316,250-500 m
-176.62425021523356,0.8013306866555316,250-500 m
-176.6238899104643,0.8013306866555316,250-500 m
-176.62352960569504,0.8013306866555316,250-500 m
-176.62316930092578,0.8013306866555316,250-500 m
-176.62280899615655,0.8013306866555316,250-500 m
-176.6224486913873,0.8013306866555316,0-249.99 m
-176.62208838661803,0.8013306866555316,0-249.99 m
-176.6217280818488,0.8013306866555316,0-249.99 m
-176.62136777707954,0.8013306866555316,0-249.99 m
-176.62100747231028,0.8013306866555316,0-249.99 m
-176.6098380244635,0.8013306866555316,0-249.99 m
-176.60947771969424,0.8013306866555316,0-249.99 m
-176.609117414925,0.8013306866555316,0-249.99 m
-176.60875711015575,0.8013306866555316,0-249.99 m
-176.6083968053865,0.8013306866555316,0-249.99 m
-176.60803650061726,0.8013306866555316,0-249.99 m
-176.607676195848,0.8013306866555316,0-249.99 m
-176.60731589107874,0.8013306866555316,0-249.99 m
-176.60695558630948,0.8013306866555316,0-249.99 m
-176.60659528154025,0.8013306866555316,0-249.99 m
-176.606234976771,0.8013306866555316,250-500 m
-176.60587467200173,0.8013306866555316,250-500 m
-176.6055143672325,0.8013306866555316,250-500 m
-176.60515406246324,0.8013306866555316,250-500 m
-176.60479375769398,0.8013306866555316,250-500 m
-176.60443345292472,0.8013306866555316,250-500 m
-176.6040731481555,0.8013306866555316,250-500 m
-176.62569143431054,0.8009703818862807,250-500 m
-176.6253311295413,0.8009703818862807,250-500 m
-176.62497082477205,0.8009703818862807,250-500 m
-176.6246105200028,0.8009703818862807,250-500 m
-176.62425021523356,0.8009703818862807,250-500 m
-176.6238899104643,0.8009703818862807,250-500 m
-176.62352960569504,0.8009703818862807,250-500 m
-176.62316930092578,0.8009703818862807,250-500 m
-176.62280899615655,0.8009703818862807,250-500 m
-176.6224486913873,0.8009703818862807,0-249.99 m
-176.62208838661803,0.8009703818862807,0-249.99 m
-176.6217280818488,0.8009703818862807,0-249.99 m
-176.62136777707954,0.8009703818862807,0-249.99 m
-176.62100747231028,0.8009703818862807,0-249.99 m
-176.6098380244635,0.8009703818862807,0-249.99 m
-176.60947771969424,0.8009703818862807,0-249.99 m
-176.609117414925,0.8009703818862807,0-249.99 m
-176.60875711015575,0.8009703818862807,0-249.99 m
-176.6083968053865,0.8009703818862807,0-249.99 m
-176.60803650061726,0.8009703818862807,0-249.99 m
-176.607676195848,0.8009703818862807,0-249.99 m
-176.60731589107874,0.8009703818862807,0-249.99 m
-176.60695558630948,0.8009703818862807,0-249.99 m
-176.60659528154025,0.8009703818862807,0-249.99 m
-176.606234976771,0.8009703818862807,250-500 m
-176.60587467200173,0.8009703818862807,250-500 m
-176.6055143672325,0.8009703818862807,250-500 m
-176.60515406246324,0.8009703818862807,250-500 m
-176.60479375769398,0.8009703818862807,250-500 m
-176.60443345292472,0.8009703818862807,250-500 m
-176.6040731481555,0.8009703818862807,250-500 m
-176.62569143431054,0.8006100771170296,250-500 m
-176.6253311295413,0.8006100771170296,250-500 m
-176.62497082477205,0.8006100771170296,250-500 m
-176.6246105200028,0.8006100771170296,250-500 m
-176.62425021523356,0.8006100771170296,250-500 m
-176.6238899104643,0.8006100771170296,250-500 m
-176.62352960569504,0.8006100771170296,250-500 m
-176.62316930092578,0.8006100771170296,250-500 m
-176.62280899615655,0.8006100771170296,250-500 m
-176.6224486913873,0.8006100771170296,0-249.99 m
-176.62208838661803,0.8006100771170296,0-249.99 m
-176.6217280818488,0.8006100771170296,0-249.99 m
-176.62136777707954,0.8006100771170296,0-249.99 m
-176.62100747231028,0.8006100771170296,0-249.99 m
-176.62064716754102,0.8006100771170296,0-249.99 m
-176.61019832923276,0.8006100771170296,0-249.99 m
-176.6098380244635,0.8006100771170296,0-249.99 m
-176.60947771969424,0.8006100771170296,0-249.99 m
-176.609117414925,0.8006100771170296,0-249.99 m
-176.60875711015575,0.8006100771170296,0-249.99 m
-176.6083968053865,0.8006100771170296,0-249.99 m
-176.60803650061726,0.8006100771170296,0-249.99 m
-176.607676195848,0.8006100771170296,0-249.99 m
-176.60731589107874,0.8006100771170296,0-249.99 m
-176.60695558630948,0.8006100771170296,0-249.99 m
-176.60659528154025,0.8006100771170296,250-500 m
-176.606234976771,0.8006100771170296,250-500 m
-176.60587467200173,0.8006100771170296,250-500 m
-176.6055143672325,0.8006100771170296,250-500 m
-176.60515406246324,0.8006100771170296,250-500 m
-176.60479375769398,0.8006100771170296,250-500 m
-176.60443345292472,0.8006100771170296,250-500 m
-176.6040731481555,0.8006100771170296,250-500 m
-176.62569143431054,0.8002497723477785,250-500 m
-176.6253311295413,0.8002497723477785,250-500 m
-176.62497082477205,0.8002497723477785,250-500 m
-176.6246105200028,0.8002497723477785,250-500 m
-176.62425021523356,0.8002497723477785,250-500 m
-176.6238899104643,0.8002497723477785,250-500 m
-176.62352960569504,0.8002497723477785,250-500 m
-176.62316930092578,0.8002497723477785,250-500 m
-176.62280899615655,0.8002497723477785,250-500 m
-176.6224486913873,0.8002497723477785,0-249.99 m
-176.62208838661803,0.8002497723477785,0-249.99 m
-176.6217280818488,0.8002497723477785,0-249.99 m
-176.62136777707954,0.8002497723477785,0-249.99 m
-176.62100747231028,0.8002497723477785,0-249.99 m
-176.62064716754102,0.8002497723477785,0-249.99 m
-176.61019832923276,0.8002497723477785,0-249.99 m
-176.6098380244635,0.8002497723477785,0-249.99 m
-176.60947771969424,0.8002497723477785,0-249.99 m
-176.609117414925,0.8002497723477785,0-249.99 m
-176.60875711015575,0.8002497723477785,0-249.99 m
-176.6083968053865,0.8002497723477785,0-249.99 m
-176.60803650061726,0.8002497723477785,0-249.99 m
-176.607676195848,0.8002497723477785,0-249.99 m
-176.60731589107874,0.8002497723477785,0-249.99 m
-176.60695558630948,0.8002497723477785,0-249.99 m
-176.60659528154025,0.8002497723477785,250-500 m
-176.606234976771,0.8002497723477785,250-500 m
-176.60587467200173,0.8002497723477785,250-500 m
-176.6055143672325,0.8002497723477785,250-500 m
-176.60515406246324,0.8002497723477785,250-500 m
-176.60479375769398,0.8002497723477785,250-500 m
-176.60443345292472,0.8002497723477785,250-500 m
-176.6040731481555,0.8002497723477785,250-500 m
-176.62569143431054,0.7998894675785274,250-500 m
-176.6253311295413,0.7998894675785274,250-500 m
-176.62497082477205,0.7998894675785274,250-500 m
-176.6246105200028,0.7998894675785274,250-500 m
-176.62425021523356,0.7998894675785274,250-500 m
-176.6238899104643,0.7998894675785274,250-500 m
-176.62352960569504,0.7998894675785274,250-500 m
-176.62316930092578,0.7998894675785274,250-500 m
-176.62280899615655,0.7998894675785274,250-500 m
-176.6224486913873,0.7998894675785274,250-500 m
-176.62208838661803,0.7998894675785274,0-249.99 m
-176.6217280818488,0.7998894675785274,0-249.99 m
-176.62136777707954,0.7998894675785274,0-249.99 m
-176.62100747231028,0.7998894675785274,0-249.99 m
-176.62064716754102,0.7998894675785274,0-249.99 m
-176.61019832923276,0.7998894675785274,0-249.99 m
-176.6098380244635,0.7998894675785274,0-249.99 m
-176.60947771969424,0.7998894675785274,0-249.99 m
-176.609117414925,0.7998894675785274,0-249.99 m
-176.60875711015575,0.7998894675785274,0-249.99 m
-176.6083968053865,0.7998894675785274,0-249.99 m
-176.60803650061726,0.7998894675785274,0-249.99 m
-176.607676195848,0.7998894675785274,0-249.99 m
-176.60731589107874,0.7998894675785274,0-249.99 m
-176.60695558630948,0.7998894675785274,0-249.99 m
-176.60659528154025,0.7998894675785274,250-500 m
-176.606234976771,0.7998894675785274,250-500 m
-176.60587467200173,0.7998894675785274,250-500 m
-176.6055143672325,0.7998894675785274,250-500 m
-176.60515406246324,0.7998894675785274,250-500 m
-176.60479375769398,0.7998894675785274,250-500 m
-176.60443345292472,0.7998894675785274,250-500 m
-176.6040731481555,0.7998894675785274,250-500 m
-176.6253311295413,0.7995291628092763,250-500 m
-176.62497082477205,0.7995291628092763,250-500 m
-176.6246105200028,0.7995291628092763,250-500 m
-176.62425021523356,0.7995291628092763,250-500 m
-176.6238899104643,0.7995291628092763,250-500 m
-176.62352960569504,0.7995291628092763,250-500 m
-176.62316930092578,0.7995291628092763,250-500 m
-176.62280899615655,0.7995291628092763,250-500 m
-176.6224486913873,0.7995291628092763,250-500 m
-176.62208838661803,0.7995291628092763,0-249.99 m
-176.6217280818488,0.7995291628092763,0-249.99 m
-176.62136777707954,0.7995291628092763,0-249.99 m
-176.62100747231028,0.7995291628092763,0-249.99 m
-176.62064716754102,0.7995291628092763,0-249.99 m
-176.6202868627718,0.7995291628092763,0-249.99 m
-176.61019832923276,0.7995291628092763,0-249.99 m
-176.6098380244635,0.7995291628092763,0-249.99 m
-176.60947771969424,0.7995291628092763,0-249.99 m
-176.609117414925,0.7995291628092763,0-249.99 m
-176.60875711015575,0.7995291628092763,0-249.99 m
-176.6083968053865,0.7995291628092763,0-249.99 m
-176.60803650061726,0.7995291628092763,0-249.99 m
-176.607676195848,0.7995291628092763,0-249.99 m
-176.60731589107874,0.7995291628092763,0-249.99 m
-176.60695558630948,0.7995291628092763,250-500 m
-176.60659528154025,0.7995291628092763,250-500 m
-176.606234976771,0.7995291628092763,250-500 m
-176.60587467200173,0.7995291628092763,250-500 m
-176.6055143672325,0.7995291628092763,250-500 m
-176.60515406246324,0.7995291628092763,250-500 m
-176.60479375769398,0.7995291628092763,250-500 m
-176.60443345292472,0.7995291628092763,250-500 m
-176.6040731481555,0.7995291628092763,250-500 m
-176.6253311295413,0.7991688580400254,250-500 m
-176.62497082477205,0.7991688580400254,250-500 m
-176.6246105200028,0.7991688580400254,250-500 m
-176.62425021523356,0.7991688580400254,250-500 m
-176.6238899104643,0.7991688580400254,250-500 m
-176.62352960569504,0.7991688580400254,250-500 m
-176.62316930092578,0.7991688580400254,250-500 m
-176.62280899615655,0.7991688580400254,250-500 m
-176.6224486913873,0.7991688580400254,250-500 m
-176.62208838661803,0.7991688580400254,0-249.99 m
-176.6217280818488,0.7991688580400254,0-249.99 m
-176.62136777707954,0.7991688580400254,0-249.99 m
-176.62100747231028,0.7991688580400254,0-249.99 m
-176.62064716754102,0.7991688580400254,0-249.99 m
-176.6202868627718,0.7991688580400254,0-249.99 m
-176.61019832923276,0.7991688580400254,0-249.99 m
-176.6098380244635,0.7991688580400254,0-249.99 m
-176.60947771969424,0.7991688580400254,0-249.99 m
-176.609117414925,0.7991688580400254,0-249.99 m
-176.60875711015575,0.7991688580400254,0-249.99 m
-176.6083968053865,0.7991688580400254,0-249.99 m
-176.60803650061726,0.7991688580400254,0-249.99 m
-176.607676195848,0.7991688580400254,0-249.99 m
-176.60731589107874,0.7991688580400254,0-249.99 m
-176.60695558630948,0.7991688580400254,250-500 m
-176.60659528154025,0.7991688580400254,250-500 m
-176.606234976771,0.7991688580400254,250-500 m
-176.60587467200173,0.7991688580400254,250-500 m
-176.6055143672325,0.7991688580400254,250-500 m
-176.60515406246324,0.7991688580400254,250-500 m
-176.60479375769398,0.7991688580400254,250-500 m
-176.60443345292472,0.7991688580400254,250-500 m
-176.6040731481555,0.7991688580400254,250-500 m
-176.6253311295413,0.7988085532707743,250-500 m
-176.62497082477205,0.7988085532707743,250-500 m
-176.6246105200028,0.7988085532707743,250-500 m
-176.62425021523356,0.7988085532707743,250-500 m
-176.6238899104643,0.7988085532707743,250-500 m
-176.62352960569504,0.7988085532707743,250-500 m
-176.62316930092578,0.7988085532707743,250-500 m
-176.62280899615655,0.7988085532707743,250-500 m
-176.6224486913873,0.7988085532707743,250-500 m
-176.62208838661803,0.7988085532707743,250-500 m
-176.6217280818488,0.7988085532707743,0-249.99 m
-176.62136777707954,0.7988085532707743,0-249.99 m
-176.62100747231028,0.7988085532707743,0-249.99 m
-176.62064716754102,0.7988085532707743,0-249.99 m
-176.6202868627718,0.7988085532707743,0-249.99 m
-176.61992655800253,0.7988085532707743,0-249.99 m
-176.61055863400202,0.7988085532707743,0-249.99 m
-176.61019832923276,0.7988085532707743,0-249.99 m
-176.6098380244635,0.7988085532707743,0-249.99 m
-176.60947771969424,0.7988085532707743,0-249.99 m
-176.609117414925,0.7988085532707743,0-249.99 m
-176.60875711015575,0.7988085532707743,0-249.99 m
-176.6083968053865,0.7988085532707743,0-249.99 m
-176.60803650061726,0.7988085532707743,0-249.99 m
-176.607676195848,0.7988085532707743,0-249.99 m
-176.60731589107874,0.7988085532707743,0-249.99 m
-176.60695558630948,0.7988085532707743,250-500 m
-176.60659528154025,0.7988085532707743,250-500 m
-176.606234976771,0.7988085532707743,250-500 m
-176.60587467200173,0.7988085532707743,250-500 m
-176.6055143672325,0.7988085532707743,250-500 m
-176.60515406246324,0.7988085532707743,250-500 m
-176.60479375769398,0.7988085532707743,250-500 m
-176.60443345292472,0.7988085532707743,250-500 m
-176.6253311295413,0.7984482485015232,250-500 m
-176.62497082477205,0.7984482485015232,250-500 m
-176.6246105200028,0.7984482485015232,250-500 m
-176.62425021523356,0.7984482485015232,250-500 m
-176.6238899104643,0.7984482485015232,250-500 m
-176.62352960569504,0.7984482485015232,250-500 m
-176.62316930092578,0.7984482485015232,250-500 m
-176.62280899615655,0.7984482485015232,250-500 m
-176.6224486913873,0.7984482485015232,250-500 m
-176.62208838661803,0.7984482485015232,250-500 m
-176.6217280818488,0.7984482485015232,0-249.99 m
-176.62136777707954,0.7984482485015232,0-249.99 m
-176.62100747231028,0.7984482485015232,0-249.99 m
-176.62064716754102,0.7984482485015232,0-249.99 m
-176.6202868627718,0.7984482485015232,0-249.99 m
-176.61992655800253,0.7984482485015232,0-249.99 m
-176.61055863400202,0.7984482485015232,0-249.99 m
-176.61019832923276,0.7984482485015232,0-249.99 m
-176.6098380244635,0.7984482485015232,0-249.99 m
-176.60947771969424,0.7984482485015232,0-249.99 m
-176.609117414925,0.7984482485015232,0-249.99 m
-176.60875711015575,0.7984482485015232,0-249.99 m
-176.6083968053865,0.7984482485015232,0-249.99 m
-176.60803650061726,0.7984482485015232,0-249.99 m
-176.607676195848,0.7984482485015232,0-249.99 m
-176.60731589107874,0.7984482485015232,0-249.99 m
-176.60695558630948,0.7984482485015232,250-500 m
-176.60659528154025,0.7984482485015232,250-500 m
-176.606234976771,0.7984482485015232,250-500 m
-176.60587467200173,0.7984482485015232,250-500 m
-176.6055143672325,0.7984482485015232,250-500 m
-176.60515406246324,0.7984482485015232,250-500 m
-176.60479375769398,0.7984482485015232,250-500 m
-176.60443345292472,0.7984482485015232,250-500 m
-176.62497082477205,0.7980879437322721,250-500 m
-176.6246105200028,0.7980879437322721,250-500 m
-176.62425021523356,0.7980879437322721,250-500 m
-176.6238899104643,0.7980879437322721,250-500 m
-176.62352960569504,0.7980879437322721,250-500 m
-176.62316930092578,0.7980879437322721,250-500 m
-176.62280899615655,0.7980879437322721,250-500 m
-176.6224486913873,0.7980879437322721,250-500 m
-176.62208838661803,0.7980879437322721,250-500 m
-176.6217280818488,0.7980879437322721,250-500 m
-176.62136777707954,0.7980879437322721,0-249.99 m
-176.62100747231028,0.7980879437322721,0-249.99 m
-176.62064716754102,0.7980879437322721,0-249.99 m
-176.6202868627718,0.7980879437322721,0-249.99 m
-176.61992655800253,0.7980879437322721,0-249.99 m
-176.61055863400202,0.7980879437322721,0-249.99 m
-176.61019832923276,0.7980879437322721,0-249.99 m
-176.6098380244635,0.7980879437322721,0-249.99 m
-176.60947771969424,0.7980879437322721,0-249.99 m
-176.609117414925,0.7980879437322721,0-249.99 m
-176.60875711015575,0.7980879437322721,0-249.99 m
-176.6083968053865,0.7980879437322721,0-249.99 m
-176.60803650061726,0.7980879437322721,0-249.99 m
-176.607676195848,0.7980879437322721,0-249.99 m
-176.60731589107874,0.7980879437322721,250-500 m
-176.60695558630948,0.7980879437322721,250-500 m
-176.60659528154025,0.7980879437322721,250-500 m
-176.606234976771,0.7980879437322721,250-500 m
-176.60587467200173,0.7980879437322721,250-500 m
-176.6055143672325,0.7980879437322721,250-500 m
-176.60515406246324,0.7980879437322721,250-500 m
-176.60479375769398,0.7980879437322721,250-500 m
-176.60443345292472,0.7980879437322721,250-500 m
-176.62497082477205,0.797727638963021,250-500 m
-176.6246105200028,0.797727638963021,250-500 m
